85.7933785,224520
85.9494321,224520
86.1208205,224520
86.2939056,224520
86.4744775,224520
86.6323209,224520
86.8008475,224520
86.9703135,224520
87.1514922,224520
87.3275022,224520
87.4861651,224520
87.6548019,224520
87.82771,224520
88.0045839,224520
88.1614578,224520
88.332601,224520
88.5043526,224520
88.6785772,224520
88.8595229,224520
89.0160711,224520
89.1870051,224520
89.3622586,224520
89.551673,224520
89.7274154,224520
89.9159966,224520
90.0945394,224520
90.2694928,224520
90.4626949,224520
90.6329117,224520
90.810228,224520
90.9895879,224520
91.1782125,224520
91.3402857,224520
91.5177361,224520
91.6978373,224520
91.8732016,224520
92.0476552,224520
92.2050242,224520
92.3848028,224520
92.5761276,224520
92.7630276,224520
92.933278,224520
93.1232161,224520
93.3090059,224520
93.4931438,224520
93.6691488,224520
93.8272674,224520
94.0093576,224520
94.2031811,224520
94.396774,224520
94.5744619,224520
94.7673976,224520
94.9557765,224520
95.1373788,224520
95.3164929,224520
95.4759389,224520
95.6460914,224520
95.8198978,224520
95.9943772,224520
96.1588998,224520
96.3316296,224520
96.5029033,224520
96.6744989,224520
96.8532075,224520
97.010725,224520
97.1817286,224520
97.3577278,224520
97.5377848,224520
97.6998607,224520
97.8750909,224520
98.046563,224520
98.2262701,224520
98.4102561,224520
98.5752412,224520
98.7489026,224520
98.9249822,224520
99.1039269,224520
99.2720584,224520
99.4461968,224520
99.622526,224520
99.8029328,224520
99.9853331,224520
100.150941,224520
100.3268937,224520
100.5002066,224520
100.6811691,224520
100.8417503,224520
101.0124945,224520
101.1832534,224520
101.3589879,224520
101.5356604,224520
101.6914602,224520
101.860982,224520
102.0324878,224520
102.207894,224520
102.3677418,224520
102.5368369,224520
102.7059191,224520
102.8792311,224520
103.0513345,224520
103.2098172,224520
103.3808873,224520
103.5532082,224520
103.7282836,224520
103.8952291,224520
104.063251,224520
104.234356,224520
104.4081745,224520
104.5866743,224520
104.7437312,224520
104.9191088,224520
105.097668,224520
105.2817973,224520
105.4486033,224520
105.6215984,224520
105.7975552,224520
105.9797626,224520
106.1638476,224520
106.3308274,224520
106.5154378,224520
106.6947275,224520
106.8838705,224520
107.0508321,224520
107.2297819,224520
107.4101876,224520
107.5966485,224520
107.7850824,224520
107.9579475,224520
108.1381961,224520
108.3025784,224520
108.5236439,224520
108.690471,224520
108.9268796,224520
109.1295785,224520
109.3390377,224520
109.5338042,224520
109.7061214,224520
109.8975548,224520
110.0821411,224520
110.2681164,224520
110.4342868,224520
110.6180625,224520
110.7970076,224520
110.9938845,224520
111.184052,224520
111.3666185,224520
111.5470456,224520
111.7405503,224520
111.9221946,224520
112.0849233,224520
112.2628099,224520
112.4409253,224520
112.6262137,224520
112.8273503,224520
113.004528,224520
113.1794444,224520
113.3694701,224520
113.5594156,224520
113.7230667,224520
113.8994355,224520
114.0863029,224520
114.267298,224520
114.4609484,224520
114.6330941,224520
114.812728,224520
114.9890977,224520
115.1705541,224520
115.3379918,224520
115.5168629,224520
115.7048963,224520
115.8867924,224520
116.0749649,224520
116.2459938,224520
116.4277844,224520
116.6113633,224520
116.799935,224520
116.9667588,224520
117.1399513,224520
117.3255404,224520
117.5122617,224520
117.6937819,224520
117.8576037,224520
118.0418744,224520
118.2428409,224520
118.4406133,224520
118.6124766,224520
118.7852749,224520
118.9654828,224520
119.1597649,224520
119.3448476,224520
119.5093177,224520
119.7117581,224520
119.9034924,224520
120.1039066,224520
120.2825408,224520
120.472393,224520
120.6623512,224520
120.8537203,224520
121.0739207,224520
121.2451907,224520
121.451024,224520
121.6571971,224520
121.8499111,224520
122.0330896,224520
122.2197172,224520
122.4168186,224520
122.6096405,224520
122.7976447,224520
122.9787634,224520
123.1557947,224520
123.3392027,224520
123.525172,224520
123.6982573,224520
123.8725431,224520
124.0468791,224520
124.2242699,224520
124.4106315,224520
124.5749146,224520
124.755262,224520
124.9362867,224520
125.1162964,224520
125.2788624,224520
125.4580583,224520
125.6328854,224520
125.8094573,224520
126.0088801,224520
126.1720143,224520
126.3462944,224520
126.535198,224520
126.7193544,224520
126.8809518,224520
127.0520446,224520
127.2388617,224520
127.417057,224520
127.6132323,224520
127.780356,224520
127.9550568,224520
128.1383656,224520
128.3266639,224520
128.4932904,224520
128.6763378,224520
128.8547876,224520
129.0461741,224520
129.2318275,224520
129.4089945,224520
129.5899453,224520
129.7677413,224520
129.9570896,224520
130.1243915,224520
130.2982319,224520
130.4840756,224520
130.666041,224520
130.8459269,224520
131.0147833,224520
131.2045759,224520
131.3840998,224520
131.5717012,224520
131.7410294,224520
131.9146788,224520
132.0918861,224520
132.2734634,224520
132.4691242,224520
132.636143,224520
132.8224067,224520
133.0009335,224520
133.1787957,224520
133.3494141,224520
133.5242267,224520
133.6978104,224520
133.8800846,224520
134.0641081,224520
134.2369589,224520
134.4136567,224520
134.5948574,224520
134.7732045,224520
134.9366164,224520
135.1104495,224520
135.2841649,224520
135.4682944,224520
135.6604421,224520
135.8276835,224520
136.0012968,224520
136.1772966,224520
136.3627083,224520
136.5275786,224520
136.7007249,224520
136.8803646,224520
137.0622819,224520
137.2483261,224520
137.4192436,224520
137.5926539,224520
137.7668272,224520
137.9454648,224520
138.1079758,224520
138.2452814,224520
138.4225264,224520
138.6001041,224520
138.7828943,224520
138.9459965,224520
139.1280372,224520
139.3127467,224520
139.4946764,224520
139.6617021,224520
139.833752,224520
140.0080026,224520
140.1950114,224520
140.3837605,224520
140.5537109,224520
140.7361233,224520
140.913748,224520
141.0936956,224520
141.2585414,224520
141.4391922,224520
141.6149765,224520
141.7915237,224520
141.9778046,224520
142.1407596,224520
142.3159435,224520
142.5077229,224520
142.6958893,224520
142.8586967,224520
143.0392201,224520
143.215371,224520
143.3983534,224520
143.5899779,224520
143.7562466,224520
143.9296867,224520
144.1082983,224520
144.3004391,224520
144.4647979,224520
144.637094,224520
144.8231235,224520
145.0019219,224520
145.1788554,224520
145.343319,224520
145.5177392,224520
145.6900711,224520
145.8798891,224520
146.0454635,224520
146.214546,224520
146.3913104,224520
146.574758,224520
146.7529318,224520
146.9146261,224520
147.0872206,224520
147.2637372,224520
147.4443538,224520
147.607366,224520
147.7781381,224520
147.964654,224520
148.1606734,224520
148.3856816,224520
148.5499757,224520
148.7233895,224520
148.901045,224520
149.0795408,224520
149.2449719,224520
149.4316624,224520
149.6067315,224520
149.7834525,224520
149.9679812,224520
150.1320861,224520
150.302998,224520
150.484316,224520
150.6671141,224520
150.8389965,224520
151.0273626,224520
151.2111517,224520
151.3979057,224520
151.5908945,224520
151.7554844,224520
151.9284065,224520
152.105278,224520
152.2891643,224520
152.4583838,224520
152.6328919,224520
152.8183561,224520
153.0118849,224520
153.1926832,224520
153.3584462,224520
153.5360875,224520
153.7111727,224520
153.9003139,224520
154.0684462,224520
154.2419541,224520
154.4205234,224520
154.598744,224520
154.7790806,224520
154.9419962,224520
155.1274344,224520
155.3101914,224520
155.4945316,224520
155.6604806,224520
155.8321963,224520
156.0060536,224520
156.1836062,224520
156.3676521,224520
156.5319708,224520
156.709308,224520
156.8930505,224520
157.072512,224520
157.2376842,224520
157.4253093,224520
157.617786,224520
157.8084208,224520
157.9992085,224520
158.1635412,224520
158.3397058,224520
158.5521501,224520
158.7377498,224520
158.9033011,224520
159.0824463,224520
159.2597181,224520
159.4423495,224520
159.6269532,224520
159.7914051,224520
159.9770102,224520
160.1666775,224520
160.3558396,224520
160.5235635,224520
160.7025036,224520
160.8802478,224520
161.0655709,224520
161.25227,224520
161.4266177,224520
161.6092717,224520
161.7921184,224520
161.9776824,224520
162.1439849,224520
162.3171886,224520
162.5001851,224520
162.6827238,224520
162.8633643,224520
163.0325809,224520
163.2069135,224520
163.3813922,224520
163.5712947,224520
163.7418735,224520
163.9177472,224520
164.0993245,224520
164.2809433,224520
164.4677366,224520
164.6398965,224520
164.8190086,224520
164.9994102,224520
165.179268,224520
165.3457494,224520
165.5205274,224520
165.6945807,224520
165.8717163,224520
166.0558936,224520
166.2270262,224520
166.4070831,224520
166.5873242,224520
166.7663839,224520
166.9316079,224520
167.1090149,224520
167.2830976,224520
167.4611409,224520
167.6499064,224520
167.8144777,224520
167.9881723,224520
168.1325304,224520
168.3129373,224520
168.4760305,224520
168.6521622,224520
168.8321555,224520
169.0102292,224520
169.2082417,224520
169.3775293,224520
169.5565652,224520
169.7314192,224520
169.9125528,224520
170.0772024,224520
170.2542105,224520
170.4350263,224520
170.6250216,224520
170.808903,224520
170.9746896,224520
171.1491551,224520
171.3247422,224520
171.5228777,224520
171.6882455,224520
171.8620673,224520
172.0363718,224520
172.2223417,224520
172.4091336,224520
172.5845783,224520
172.7598235,224520
172.9352489,224520
173.1150828,224520
173.283691,224520
173.4612507,224520
173.6449148,224520
173.836183,224520
174.0289703,224520
174.1956775,224520
174.3768694,224520
174.5579711,224520
174.7366935,224520
174.8977808,224520
175.0752886,224520
175.2533166,224520
175.4292956,224520
175.6193513,224520
175.7847882,224520
175.9567413,224520
176.1342581,224520
176.3133505,224520
176.4846538,224520
176.6656441,224520
176.8488301,224520
177.0284928,224520
177.2152402,224520
177.3849113,224520
177.5661553,224520
177.7604561,224520
177.9606919,224520
178.1266941,224520
178.3485196,224520
178.5437844,224520
178.7252558,224520
178.9101047,224520
179.0801331,224520
179.2536595,224520
179.4337627,224520
179.620011,224520
179.7892792,224520
179.9629827,224520
180.1438917,224520
180.325046,224520
180.5065667,224520
180.6720399,224520
180.8493614,224520
181.0265957,224520
181.2068585,224520
181.3786255,224520
181.5545524,224520
181.7272954,224520
181.904044,224520
182.0864312,224520
182.2495947,224520
182.4306626,224520
182.6082769,224520
182.795063,224520
182.9620903,224520
183.1371348,224520
183.3099217,224520
183.4918098,224520
183.6797211,224520
183.8427241,224520
184.0128794,224520
184.1956028,224520
184.3841074,224520
184.5544139,224520
184.7299328,224520
184.904355,224520
185.0853897,224520
185.2723488,224520
185.4469587,224520
185.6214471,224520
185.8024574,224520
185.9923677,224520
186.1563704,224520
186.3283515,224520
186.5102731,224520
186.6896117,224520
186.8710785,224520
187.0365117,224520
187.2110057,224520
187.3961996,224520
187.5912915,224520
187.7558679,224520
187.9256922,224520
188.1037513,224520
188.2822549,224520
188.4658874,224520
188.6352716,224520
188.8161108,224520
188.9995007,224520
189.1752945,224520
189.3381645,224520
189.5260519,224520
189.6989504,224520
189.8788481,224520
190.0637908,224520
190.2285091,224520
190.4155757,224520
190.5962136,224520
190.7816541,224520
190.9445253,224520
191.1264528,224520
191.3073819,224520
191.4928842,224520
191.6817931,224520
191.8447734,224520
192.0335984,224520
192.2198846,224520
192.4020804,224520
192.5682055,224520
192.7427056,224520
192.9180945,224520
193.1001643,224520
193.2841422,224520
193.4535444,224520
193.6300859,224520
193.8138524,224520
193.9928424,224520
194.1561652,224520
194.3275492,224520
194.5113137,224520
194.6900759,224520
194.8716757,224520
195.0465376,224520
195.223363,224520
195.3983935,224520
195.5973327,224520
195.7605647,224520
195.9314369,224520
196.1132467,224520
196.2931364,224520
196.4797571,224520
196.6503048,224520
196.8347861,224520
197.0102371,224520
197.1911089,224520
197.3598969,224520
197.5355224,224520
197.709716,224520
197.8882036,224520
198.0735932,224520
198.2059525,224520
198.3859761,224520
198.5703078,224520
198.7502904,224520
198.9215255,224520
199.1103753,224520
199.2953714,224520
199.513775,224520
199.7005458,224520
199.872889,224520
200.0573146,224520
200.2551159,224520
200.4399272,224520
200.6118385,224520
200.8181502,224520
201.0245118,224520
201.2375286,224520
201.443075,224520
201.6166143,224520
201.8052309,224520
201.9930775,224520
202.2094691,224520
202.3792137,224520
202.5728502,224520
202.7559487,224520
202.9478778,224520
203.1451852,224520
203.3302559,224520
203.5437538,224520
203.7501484,224520
203.9471608,224520
204.1445749,224520
204.336028,224520
204.5145125,224520
204.7137369,224520
204.9028968,224520
205.0777506,224520
205.2678315,224520
205.468566,224520
205.6693436,224520
205.8363694,224520
206.0282785,224520
206.219263,224520
206.4112451,224520
206.6118528,224520
206.7888892,224520
206.9805196,224520
207.1769081,224520
207.3667875,224520
207.5526531,224520
207.7330851,224520
207.9205453,224520
208.1235985,224520
208.3643037,224520
208.5589315,224520
208.7645646,224520
208.9593354,224520
209.1585079,224520
209.3270625,224520
209.5029233,224520
209.6866002,224520
209.8919021,224520
210.0771877,224520
210.2566677,224520
210.4589296,224520
210.6510303,224520
210.8506402,224520
211.0303268,224520
211.2100571,224520
211.3924201,224520
211.6020906,224520
211.8204242,224520
212.0025976,224520
212.1972383,224520
212.3786396,224520
212.572449,224520
212.7472156,224520
212.9294269,224520
213.119617,224520
213.3220503,224520
213.5149919,224520
213.6960684,224520
213.8896341,224520
214.100883,224520
214.3167124,224520
214.5011789,224520
214.6920336,224520
214.8904551,224520
215.0809099,224520
215.2774295,224520
215.4553142,224520
215.6473711,224520
215.8266028,224520
216.0093175,224520
216.18067,224520
216.3622012,224520
216.5524772,224520
216.7546509,224520
216.9712094,224520
217.1570963,224520
217.3557185,224520
217.5596415,224520
217.7652252,224520
217.9459662,224520
218.1303478,224520
218.3150491,224520
218.5039092,224520
218.6996431,224520
218.867921,224520
219.047962,224520
219.229478,224520
219.4225897,224520
219.5942189,224520
219.7673775,224520
219.9423629,224520
220.1298475,224520
220.3152707,224520
220.486157,224520
220.6667136,224520
220.8581276,224520
221.0389291,224520
221.2038994,224520
221.3834885,224520
221.5591003,224520
221.7462943,224520
221.9351143,224520
222.1076453,224520
222.2966021,224520
222.4878844,224520
222.6727064,224520
222.8442686,224520
223.0287495,224520
223.2261558,224520
223.429617,224520
223.6272635,224520
223.7922152,224520
223.971175,224520
224.1549722,224520
224.344821,224520
224.525293,224520
224.722997,224520
224.918693,224520
225.1174636,224520
225.3206828,224520
225.497399,224520
225.6834587,224520
225.8750109,224520
226.0686551,224520
226.2365628,224520
226.4230692,224520
226.6014259,224520
226.7836552,224520
226.9759937,224520
227.1433094,224520
227.3221233,224520
227.5030223,224520
227.6889987,224520
227.8559728,224520
228.0370139,224520
228.1830259,224520
228.3640711,224520
228.5576868,224520
228.7243028,224520
228.9039319,224520
229.0882345,224520
229.2857403,224520
229.4538486,224520
229.6345807,224520
229.8208881,224520
230.0088368,224520
230.200772,224520
230.3729578,224520
230.5485554,224520
230.7287922,224520
230.9199461,224520
231.0866254,224520
231.2636668,224520
231.452864,224520
231.6343418,224520
231.8138211,224520
231.9787187,224520
232.156995,224520
232.3380007,224520
232.5323923,224520
232.7012464,224520
232.8738786,224520
233.0520567,224520
233.3030064,224520
233.5299601,224520
233.77203,224520
233.9669004,224520
234.1462437,224520
234.3283243,224520
234.4984856,224520
234.6762177,224520
234.8628785,224520
235.045727,224520
235.2288508,224520
235.395701,224520
235.6014466,224520
235.7982684,224520
235.9962484,224520
236.1721191,224520
236.3482873,224520
236.530203,224520
236.7278801,224520
236.9211497,224520
237.098311,224520
237.2831618,224520
237.4645036,224520
237.6581546,224520
237.8268453,224520
238.0028566,224520
238.201283,224520
238.4261357,224520
238.6402222,224520
238.8340387,224520
239.0346501,224520
239.2306377,224520
239.463729,224520
239.6407057,224520
239.820371,224520
239.9949696,224520
240.1773543,224520
240.3906278,224520
240.567227,224520
240.7497991,224520
240.9550022,224520
241.1994933,224520
241.4593818,224520
241.6608602,224520
241.841077,224520
242.0322346,224520
242.2365219,224520
242.4138397,224520
242.597168,224520
242.779146,224520
243.0437452,224520
243.2870017,224520
243.5193104,224520
243.7527582,224520
243.9645296,224520
244.1713335,224520
244.3615497,224520
244.5810789,224520
244.8127718,224520
245.0515166,224520
245.2680051,224520
245.5201299,224520
245.7648612,224520
246.0079969,224520
246.2130902,224520
246.4028565,224520
246.591411,224520
246.7827442,224520
246.9707718,224520
247.1593741,224520
247.3314271,224520
247.5189259,224520
247.7932888,224520
248.0070867,224520
248.175284,224520
248.3539343,224520
248.5314311,224520
248.7171103,224520
248.8793504,224520
249.0544468,224520
249.2359413,224520
249.4151917,224520
249.5998324,224520
249.767058,224520
249.9402312,224520
250.1309279,224520
250.3162065,224520
250.4855043,224520
250.6576996,224520
250.8330512,224520
251.056025,224520
251.270978,224520
251.4545515,224520
251.671303,224520
251.8621744,224520
252.0902759,224520
252.2581741,224520
252.4329763,224520
252.682885,224520
252.8763973,224520
253.0615311,224520
253.3184899,224520
253.5282526,224520
253.8076085,224520
254.0178955,224520
254.1849631,224520
254.3751308,224520
254.5845615,224520
254.764894,224520
254.9486867,224520
255.1163333,224520
255.2922832,224520
255.4774354,224520
255.7309425,224520
255.9629522,224520
256.2453408,224520
256.5321144,224520
256.7555348,224520
256.9418352,224520
257.1220959,224520
257.3131001,224520
257.4971188,224520
257.709473,224520
257.8855333,224520
258.0313522,224520
258.2572728,224520
258.4447298,224520
258.6371013,224520
258.8159409,224520
258.9934408,224520
259.1683272,224520
259.3838047,224520
259.5836279,224520
259.7634774,224520
259.951422,224520
260.146564,224520
260.3398941,224520
260.5079786,224520
260.6965767,224520
260.8867248,224520
261.0686625,224520
261.2796406,224520
261.5258356,224520
261.7176156,224520
261.9283501,224520
262.1096779,224520
262.2739366,224520
262.4530371,224520
262.6500093,224520
262.8292943,224520
262.9950089,224520
263.1848347,224520
263.3683257,224520
263.5573021,224520
263.7782895,224520
263.9580762,224520
264.1542467,224520
264.3516791,224520
264.5624701,224520
264.7355892,224520
264.9130101,224520
265.1078565,224520
265.2956607,224520
265.4785563,224520
265.6437247,224520
265.8192629,224520
266.0315918,224520
266.218841,224520
266.423415,224520
266.6076706,224520
266.8023783,224520
266.9955163,224520
267.1896588,224520
267.3557847,224520
267.5267579,224520
267.7172696,224520
267.8984263,224520
268.078726,224520
268.3092672,224520
268.4888775,224520
268.6681184,224520
268.8520212,224520
269.015353,224520
269.1910008,224520
269.3747425,224520
269.5585563,224520
269.726264,224520
269.9023629,224520
270.0835426,224520
270.2685975,224520
270.4605101,224520
270.6260646,224520
270.8025099,224520
270.9964905,224520
271.1881221,224520
271.356127,224520
271.5367043,224520
271.7275395,224520
271.9276291,224520
272.1509957,224520
272.3881285,224520
272.6055077,224520
272.8572082,224520
273.066145,224520
273.2972043,224520
273.4850968,224520
273.6610083,224520
273.8452098,224520
274.0340076,224520
274.2008104,224520
274.4090114,224520
274.6580529,224520
274.842483,224520
275.0112776,224520
275.1869028,224520
275.3635555,224520
275.5607148,224520
275.7783771,224520
276.0187543,224520
276.2622943,224520
276.4916187,224520
276.7088572,224520
276.8758781,224520
277.0514802,224520
277.2527969,224520
277.4516805,224520
277.6476838,224520
277.8265699,224520
278.0018012,224520
278.1764857,224520
278.3640566,224520
278.5303011,224520
278.7204072,224520
278.9065573,224520
279.0863049,224520
279.271766,224520
279.4426355,224520
279.6274367,224520
279.8200765,224520
280.0211459,224520
280.1940793,224520
280.3741402,224520
280.5523776,224520
280.7519323,224520
280.9386333,224520
281.1121011,224520
281.2960761,224520
281.4931417,224520
281.690587,224520
281.858672,224520
282.0311953,224520
282.2041862,224520
282.3861931,224520
282.5696425,224520
282.7361392,224520
282.9118204,224520
283.0907592,224520
283.3696787,224520
283.5575969,224520
283.7325104,224520
283.9069782,224520
284.0839421,224520
284.2956697,224520
284.4765056,224520
284.678987,224520
284.9081638,224520
285.0932142,224520
285.2618406,224520
285.4511591,224520
285.6254347,224520
285.8049916,224520
285.9885018,224520
286.1528286,224520
286.3339527,224520
286.5438475,224520
286.7416502,224520
286.9111576,224520
287.100017,224520
287.3087419,224520
287.5147561,224520
287.7308012,224520
287.9189225,224520
288.0800164,224520
288.3077135,224520
288.4993566,224520
288.6649061,224520
288.847337,224520
289.0231132,224520
289.2067251,224520
289.4410592,224520
289.6215314,224520
289.8656432,224520
290.1109958,224520
290.3201131,224520
290.5084275,224520
290.6847185,224520
290.8639434,224520
291.0414774,224520
