25.7949591,231616
25.9940944,231584
26.1688442,231584
26.3537889,231584
26.5432636,231584
26.7400562,231584
26.9121492,231584
27.0620254,231584
27.2443847,231584
27.4203493,231584
27.600606,231552
27.7683895,231552
27.9423036,231552
28.1209865,231552
28.3064497,231552
28.4734036,231552
28.6426624,231552
28.8169001,231552
28.9965212,231552
29.1793607,231472
29.3442079,231472
29.5161628,231472
29.7037089,231472
29.88194,231440
30.0426188,231440
30.2139499,231936
30.3875228,231904
30.5695734,231872
30.7476624,231776
30.907721,231776
31.0780307,231776
31.2565404,231632
31.430147,231600
31.5885113,231600
31.7615938,231600
31.9320883,231600
32.107949,231600
32.2847968,231600
32.4436419,231600
32.6144141,231600
32.7877087,231600
32.9620932,231600
33.1211463,231600
33.2929624,231600
33.4651714,231600
33.6408579,231600
33.8212239,231536
33.9873872,231536
34.1868185,231536
34.3879951,231536
34.5757431,231440
34.747089,231440
34.9308516,231440
35.1044518,231888
35.2969749,231888
35.5110139,231856
35.7000221,231856
35.9019316,231856
36.081321,231856
36.2663551,231856
36.4328841,231856
36.6075321,231856
36.7903236,231856
36.968011,231856
37.1552361,231824
37.3268712,231824
37.4993378,231824
37.6791842,231824
37.8625826,231824
38.0247712,231824
38.1963113,231824
38.3797706,231824
38.5589871,231824
38.7515795,231440
38.9157265,231440
39.094051,231440
39.2792932,231440
39.473523,231440
39.6430432,231440
39.8185514,231808
39.9948309,231696
40.1730204,231648
40.3586366,231568
40.5247767,231568
40.6991045,231568
40.8778578,231536
41.0895862,231488
41.2607639,231488
41.4350025,231488
41.613957,232112
41.807436,232112
41.9973056,232080
42.1630942,232080
42.3476966,232080
42.5263681,232080
42.7076621,232016
42.8708773,232016
43.0458944,232016
43.2197666,232016
43.4041752,232016
43.5896928,232016
43.7518212,232016
43.9238959,232016
44.1041624,232016
44.2888491,232016
44.4514751,232016
44.6217185,232016
44.7954161,232016
44.9783516,232016
45.1588338,232016
45.3191745,232016
45.4986035,232016
45.6858948,232016
45.8667695,232016
46.0262444,232016
46.2066658,232016
46.3919188,232016
46.5698707,232016
46.7576844,232016
46.9254557,232016
47.1085916,232016
47.2871101,232016
47.4727227,232016
47.6374165,232016
47.8126008,232016
47.9968775,232016
48.1797956,232016
48.3672273,231952
48.5329365,231952
48.709797,231952
48.8895882,231952
49.0841957,231952
49.2518974,231952
49.4351414,231952
49.6137212,231952
49.7941303,231952
49.9726894,231824
50.1353603,231824
50.3199941,231824
50.4927871,231712
50.682544,231632
50.8490643,231632
51.0241035,231888
51.2045238,232304
51.3861958,232304
51.5648455,232240
51.7339372,232240
51.9069843,232240
52.089209,232176
52.2846336,232128
52.4483258,232128
52.624288,232128
52.8022852,231984
52.9799092,231984
53.1605948,231984
53.3275131,231984
53.5050812,231984
53.6756657,231984
53.8547159,231984
54.021473,231984
54.1930423,231984
54.3730816,231984
54.5501225,231984
54.7346281,231952
54.8991876,231952
55.0749604,231952
55.2494289,231952
55.4295739,231744
55.5998214,231744
55.7750488,231936
55.9521269,232176
56.1364401,232176
56.3189719,232112
56.4795673,232112
56.6589811,232112
56.8433406,231952
57.0036457,231952
57.1752044,231952
57.3489526,232160
57.5216693,232176
57.6987445,232176
57.8957422,232112
58.0685695,232112
58.2615123,232112
58.4573346,232112
58.6442779,232080
58.8067007,232080
58.982768,232080
59.1565276,232080
59.3357637,232080
59.520367,232048
59.6822273,232048
59.8573904,232048
60.0463033,232048
60.228788,232048
60.390154,232048
60.5728322,232048
60.746938,232048
60.9298743,232048
61.1110452,232000
61.2753761,232000
61.4492262,232000
61.6299276,232000
61.8078427,231968
61.9733191,231968
62.1498282,231968
62.3269738,231920
62.5048526,231824
62.6868052,231824
62.860303,231824
63.0448116,231824
63.2272655,231824
63.4144616,231824
63.5784601,231824
63.7503043,231824
63.9221028,232768
64.1011662,232768
64.289724,232736
64.450123,232736
64.6308411,232736
64.8121194,232736
64.9931102,232736
65.1564403,232736
65.3320857,232736
65.5147341,232736
65.6967874,232736
65.8756682,232416
66.0434818,232416
66.221586,232416
66.4040807,232416
66.59039,232416
66.7523287,232416
66.9233876,232416
67.1035243,232416
67.2883518,232416
67.4803855,232416
67.6529656,232416
67.829744,232416
68.0042315,232416
68.1932306,232416
68.3603058,232416
68.5343148,232416
68.7066774,232496
68.8832598,232496
69.0734741,232416
69.2725714,232416
69.4543239,232416
69.6311124,232416
69.8076842,232416
69.9719097,232416
70.1484026,232416
70.3255398,232416
70.5037228,232416
70.6916129,232304
70.8596264,232304
71.0429963,232304
71.2438572,232304
71.4253868,232304
71.5886849,232304
71.7639181,232752
71.939387,232768
72.1185931,232768
72.3036922,232736
72.465298,232736
72.6358717,232736
72.8144275,232736
72.9957773,232736
73.1588788,232736
73.3322888,232736
73.5196795,233104
73.7029456,233104
73.8853645,233072
74.0483267,233072
74.2225359,233072
74.3992567,233072
74.5820956,233072
74.7412828,233072
74.9184421,233072
75.0995524,233072
75.2839325,233072
75.4631862,233008
75.6283635,233008
75.8056303,233008
75.9823937,233008
76.1634473,233008
76.3275858,233008
76.5043378,233008
76.6846988,233008
76.8656662,233008
77.0490866,232928
77.2228089,232928
77.4009018,232928
77.5749942,232928
77.7607898,232864
77.9268823,232864
78.1030776,232864
78.2921576,232816
78.4733735,232816
78.6511092,232768
78.8164448,232768
78.9910478,232768
79.1714927,232768
79.3559977,232768
79.5191106,232768
79.688513,232768
79.867239,232768
80.0489898,232768
80.2328525,232672
80.3997099,232672
80.5830803,232672
80.7566267,232528
80.9364359,232528
81.1031468,232528
81.2802559,232528
81.4645514,232528
81.6414366,232496
81.8289152,232464
81.9924681,232464
82.1701431,232464
82.3516532,232464
82.537443,232464
82.7032229,232464
82.8859881,232464
83.0607729,232672
83.2476676,232672
83.4326994,232592
83.5968495,232592
83.7712403,232592
83.9581629,232544
84.1546587,232528
84.3291503,232528
84.5093408,232528
84.689889,232528
84.8679569,232528
85.0531993,232528
85.2215376,232528
85.3948386,232528
85.5714858,232528
85.7552816,232528
85.922732,232528
86.0985414,232528
86.271094,232528
86.446543,232528
86.6311994,232416
86.7959697,232416
86.97462,232416
87.1210266,232432
87.3046936,232400
87.4708998,232400
87.6449331,232528
87.8205475,232544
88.0003781,232544
88.1919283,232480
88.3699363,232480
88.5542585,232480
88.7359668,232480
88.922161,232400
89.0876756,232400
89.2626877,232400
89.4393929,232400
89.6226615,232400
89.8040847,232128
89.9715593,232128
90.1456272,232128
90.3274257,232432
90.5119248,232384
90.6747509,232384
90.8461281,232384
91.0278394,232384
91.2095502,232336
91.3968301,232336
91.5612275,232336
91.7333214,232336
91.9166298,232336
92.0961922,232336
92.2618899,232336
92.4370696,232336
92.6117169,232416
92.7930156,232416
92.982157,232384
93.1503241,232384
93.3244664,232384
93.5083291,232384
93.6954802,232336
93.8590885,232336
94.0315795,232336
94.2148541,232336
94.4005987,232336
94.5900527,232272
94.7536388,232272
94.9313566,232272
95.1100551,232272
95.2964549,232272
95.4619745,232272
95.6396105,232304
95.8132938,232432
95.9898137,232432
96.170776,232400
96.3354341,232400
96.5109768,232400
96.6921658,232400
96.876535,232400
97.0397514,232400
97.2217971,232400
97.4028731,232400
97.5850195,232400
97.7686092,232336
97.9303716,232336
98.1105838,232336
98.2914038,232384
98.4784174,232320
98.6429679,232320
98.8197184,233344
98.9984801,233312
99.1834789,233248
99.3654586,233168
99.5329248,233168
99.7060028,233168
99.88728,233104
100.0689136,233104
100.2341404,233104
100.4122333,233104
100.5928465,233104
100.7684094,233104
100.9503422,233040
101.1597898,233040
101.3341061,233040
101.5235704,233040
101.7067664,233040
101.8736971,233040
102.0464155,233040
102.2253422,233040
102.4033914,233040
102.5936083,233008
102.7579828,233008
102.9567081,233008
103.1431944,233008
103.3227856,233008
103.4857109,233008
103.660259,233008
103.8379238,233008
104.0177909,233008
104.2033651,232976
104.366529,232976
104.548378,232976
104.7284374,232976
104.9122534,232976
105.0782045,232976
105.2525144,233072
105.4243038,233040
105.6145859,232992
105.7973781,232992
105.9616876,232992
106.1423947,232992
106.3163411,232992
106.4943011,232992
106.6602761,232992
106.8407208,233136
107.0194403,233472
107.2013221,233472
107.3916199,233392
107.5540516,233392
107.7292789,233392
107.9145644,233360
108.0981146,233360
108.26134,233360
108.4306209,233360
108.6092016,233360
108.7909392,233360
108.9769973,233296
109.1442923,233296
109.3206982,233296
109.5024778,233296
109.6862414,233264
109.8500149,233264
110.0235828,233296
110.2058185,233264
110.3842827,233232
110.566404,233232
110.7344157,233232
110.905867,233312
111.0817785,233280
111.2590234,233232
111.4243167,233232
111.5960565,233232
111.7733465,233232
111.9568314,233232
112.1411715,233200
112.3039601,233200
112.4861199,233200
112.678132,233200
112.8633826,233200
113.0320466,233200
113.2096658,233504
113.3832406,233408
113.5680843,233408
113.7519455,233376
113.9142819,233376
114.0887537,233376
114.266835,233376
114.4430063,233376
114.6091945,233376
114.7855305,233376
114.9625288,233376
115.1422388,233376
115.3225761,233296
115.4841985,233296
115.659589,233296
115.8390262,233200
116.029064,233200
116.200182,233200
116.3861578,233200
116.5608051,233200
116.749112,233200
116.9347484,233168
117.0694555,233168
117.2502453,233168
117.4231679,233168
117.6055496,233168
117.770995,233168
117.9458248,233168
118.1264558,233168
118.3372245,233168
118.5323525,232816
118.7086412,232816
118.8857685,232816
119.0644983,232816
119.2539086,232816
119.4170332,232816
119.5898831,233408
119.7659957,233296
119.9483587,233168
120.1328895,233168
120.2938349,233168
120.4706858,233168
120.6550507,233168
120.8372817,233168
121.0065821,233168
121.1883723,233168
121.3590738,233168
121.5379915,233168
121.722419,233168
121.8851479,233168
122.0612017,233168
122.2392195,233168
122.4189256,233168
122.5811262,233168
122.7539644,233328
122.9295113,233600
123.1112675,233600
123.2918434,233568
123.4543978,233568
123.6319437,233568
123.818714,233568
124.0026568,233568
124.1666336,233568
124.3357492,233568
124.5091777,233600
124.6900861,233600
124.8669815,233552
125.0367108,233552
125.2161622,233552
125.3910434,233552
125.5728111,233552
125.7368122,233552
125.9095583,233552
126.0870198,233552
126.2638203,233552
126.4399314,233440
126.6041109,233440
126.7799481,233440
126.9663431,233424
127.1487344,233424
127.3106168,233424
127.4818187,233424
127.6577888,233424
127.836969,233424
128.0224798,233424
128.1884176,233424
128.3649433,233424
128.5480839,233424
128.7331,233424
128.89338,233424
129.0691092,233424
129.2482076,233424
129.4289476,233424
129.6113885,233408
129.7770998,233408
129.9561618,233408
130.1371594,233408
130.3201492,233408
130.4812099,233408
130.6619509,233408
130.8388761,233408
131.0406106,233408
131.2340205,233408
131.3974356,233408
131.5761112,233408
131.7534597,233408
131.9331923,233408
132.0996764,233408
132.2749301,233408
132.4467319,233408
132.6271882,233408
132.8147838,233408
132.9805967,233408
133.1562848,233408
133.3312103,233408
133.5094968,233408
133.6757578,233408
133.8484536,234096
134.0248672,234064
134.2055202,234064
134.3839304,234032
134.5506596,234032
134.7326093,234032
134.9058786,234032
135.0909689,234032
135.2589824,234032
135.4285274,234032
135.607293,234032
135.787028,234032
135.9804368,234000
136.1468741,234000
136.3179715,234000
136.4904211,234000
136.6754048,234000
136.8407446,234000
137.0156867,234000
137.1931746,234000
137.3692539,234000
137.5548534,233952
137.7202841,233952
137.8904397,233952
138.0760021,233952
138.2609878,233936
138.4259435,233936
138.599663,233936
138.7763142,233936
138.9555499,233936
139.1434796,233936
139.3048742,233936
139.4765465,233936
139.661368,233936
139.8467266,233936
140.0156401,233936
140.1881982,233936
140.3620918,233936
140.5543186,233936
140.7406802,233760
140.9026067,233760
141.0786118,233760
141.2557473,233760
141.4301102,233760
141.5927919,233760
141.7698877,233760
141.9447701,233760
142.1303267,233760
142.3169647,233728
142.4765818,233728
142.6528367,233728
142.8339168,233728
143.021116,233728
143.185703,233728
143.3566581,233728
143.5329968,233728
143.7237677,233728
143.9107919,233696
144.0769307,233696
144.2518075,233696
144.4227008,233696
144.6027225,233696
144.7669608,233696
144.939655,233696
145.1282359,233696
145.3040527,233696
145.4825959,233664
145.6482816,233664
145.8225764,233664
145.9981224,233664
146.1865116,233664
146.3451145,233664
146.5153135,233664
146.7031514,233664
146.8849892,233664
147.0411956,233600
147.2078541,233600
147.3861424,233600
147.5637291,233600
147.7518933,233568
147.9151948,233568
148.0929125,233600
148.2696873,234032
148.4498878,234032
148.6316605,233968
148.7929522,233968
148.9676904,233968
149.1491348,233856
149.3294049,233824
149.5051738,233824
149.6965015,233824
149.8699675,233792
150.0454922,233792
150.2302549,233792
150.3913862,233792
150.562519,233792
150.7372,233792
150.9108782,233792
151.0703259,233792
151.24788,233792
151.419901,233904
151.5934854,233904
151.778932,233872
151.9404544,233872
152.1118387,233872
152.2882399,233872
152.4688576,233872
152.643231,233872
152.8203288,233872
152.9959338,233872
153.175783,233872
153.358698,233696
153.5240863,233696
153.7008182,233696
153.8737862,233696
154.0527975,233648
154.2219491,233648
154.4159832,233648
154.617211,233568
154.8142467,233568
154.9998693,233504
155.1646386,233504
155.3418474,233504
155.5193189,233504
155.7082636,233504
155.8850729,233504
156.0614442,234128
156.2405557,234528
156.4181939,234528
156.6013425,234496
156.7699297,234496
156.9455029,234496
157.1228811,234496
157.3074287,234496
157.471479,234496
157.6469229,234496
157.8200453,234496
157.9958739,234496
158.185437,234464
158.3603759,234464
158.5371396,234464
158.7184626,234464
158.9028769,234464
159.0717456,234464
159.2519099,234464
159.4373883,234464
159.6269925,234464
159.8164332,234400
159.9824062,234400
160.1621749,234400
160.3710839,234400
160.5579302,234400
160.7288726,234400
160.9068226,234400
161.112353,234400
161.2915198,234400
161.4717033,234336
161.6331517,234336
161.8117582,234336
161.9882219,234336
162.1662292,234336
162.3290036,234336
162.5000285,234336
162.6747318,234336
162.8651655,234336
163.0503752,234240
163.2127508,234240
163.3912231,234240
163.5796067,234240
163.771718,234240
163.9365568,234240
164.1201927,234240
164.3112442,234240
164.5038622,234240
164.6989978,234144
164.8732343,234144
165.0577612,234144
165.2449563,234144
165.4307208,234144
165.6063782,234144
165.8038282,234144
165.9995528,234144
166.2010406,234144
166.3999051,234016
166.5788021,234016
166.7606491,234016
166.9700212,233984
167.1549855,233856
167.3209458,233856
167.5035712,233936
167.693635,233888
167.8928061,233856
168.0871441,233776
168.2552952,233776
168.5106844,233776
168.7631051,233776
169.02456,233776
169.2126526,233776
169.3928802,233872
169.5804936,233840
169.7709376,233776
169.9665873,233744
170.1444095,233744
170.333825,233744
170.5154551,233744
170.6988668,233744
170.8660741,233744
171.0476736,233904
171.2384446,233920
171.4254909,233920
171.6224487,233888
171.7925443,233888
171.9766656,233888
172.1645981,233888
172.3475723,233728
172.5272791,233728
172.7020103,234160
172.883813,234064
173.0742187,234064
173.2661588,234032
173.4344851,234032
173.618797,234032
173.7987301,234032
173.9856485,234032
174.1571797,234032
174.343888,234208
174.5289447,234112
174.7182044,234048
174.9168652,234048
175.0847218,234048
175.2624581,234048
175.4437592,234048
175.6509171,234048
175.8253653,234048
175.9978722,234288
176.1817433,234256
176.3596977,234256
176.5454142,234128
176.7111731,234128
176.8569919,234128
177.0403835,234080
177.227505,234064
177.3927885,234064
177.568863,234144
177.7447072,234160
177.922268,234160
178.1061846,234096
178.2754588,234096
178.4526776,234096
178.6522086,234048
178.8291486,234032
178.9939564,234032
179.1769741,234032
179.3536462,234032
179.5425751,234032
179.7359245,233968
179.9127179,233968
180.0919161,233968
180.2758747,233968
180.4667744,233968
180.6385232,233968
180.8253879,234208
180.9985753,234160
181.1791472,234080
181.3737277,234080
181.5485835,234080
181.7284603,234080
181.9111793,234080
182.0863155,234048
182.2601662,234048
182.4445792,234384
182.6658517,234272
182.8517393,234272
183.0440619,233904
183.216765,233904
183.4014511,233984
183.5920363,233952
183.7869248,233792
183.9612763,233792
184.144558,233984
184.3259916,234544
184.5074138,234544
184.6905945,234512
184.8531605,234512
185.0233033,234512
185.2017473,234512
185.391064,234512
185.5700143,234512
185.742872,234512
185.9168285,234512
186.1068227,234512
186.3008629,234432
186.4743809,234432
186.6594113,234432
186.847232,234432
187.0384804,234432
187.207813,234432
187.3860837,234496
187.5682754,234448
187.7568216,234432
187.9568377,234384
188.1488927,234384
188.3320101,234384
188.5135508,234384
188.7056168,234384
188.8881257,234384
189.120562,234384
189.3177393,234384
189.5196871,234384
189.7102697,234368
189.8786194,234368
190.0575326,234368
190.2435716,234368
190.4316687,234368
190.597161,234368
190.7769922,234368
190.9600623,234368
191.2019534,234368
191.4422833,234304
191.6327682,234304
191.821133,234304
192.0139518,234304
192.2016069,234304
192.3755163,234304
192.5528411,234304
192.7274698,234448
192.9027875,234448
193.1041642,234368
193.2791374,234368
193.4665179,234368
193.6438876,234320
193.843393,234320
194.0077144,234320
194.1904248,234320
194.389391,234320
194.5837664,234320
194.7836217,234304
194.961191,234304
195.1495152,234304
195.3479954,234304
195.5679282,234304
195.7527312,234304
195.938745,234480
196.1417266,234608
196.3313566,234608
196.526345,234576
196.6975935,234576
196.9224292,234576
197.1465411,234576
197.3563152,234576
197.5424526,234576
197.738722,234576
197.9249614,234656
198.1346584,234656
198.3489236,234576
198.5120656,234576
198.6841188,234576
198.8588504,234576
199.0484451,234576
199.2183566,234576
199.3932054,234576
199.5788591,234576
199.7697765,234576
199.9632687,234496
200.1242153,234496
200.2990614,234496
200.4895186,234496
200.6667269,234496
200.8261475,234496
200.9965581,234496
201.1734398,234496
201.352539,234496
201.5301349,234480
201.692955,234480
201.8618861,234480
202.03603,234480
202.2167707,234480
202.3817742,234480
202.5667903,234560
202.7513868,234528
202.9495145,234480
203.1456322,234448
203.3161763,234448
203.4910747,234448
203.6772682,234448
203.8621737,234448
204.0327597,234448
204.2323315,234448
204.4434542,234448
204.645157,234448
204.8551555,234288
205.0353391,234288
205.2267666,234288
205.42341,234288
205.642304,234288
205.8244947,234288
206.0219479,234288
206.2264402,234288
206.4236268,234288
206.6221702,234256
206.8032105,234256
206.962621,234256
207.1632585,234256
207.3767492,234256
207.5573509,234256
207.7499442,234992
207.9490007,234944
208.141232,234864
208.3510967,234784
208.526125,234784
208.719657,234784
208.9269405,234736
209.1248806,234656
209.3041617,234656
209.5115992,234656
209.7027635,234656
209.9031143,234608
210.1122034,234576
210.2912973,234576
210.4918314,234576
210.6968747,234576
210.8982365,234576
211.0860704,234576
211.2859543,234576
211.476363,234576
211.6780057,234576
211.8853634,234544
212.0651032,234544
212.2626261,234544
212.4571126,234544
212.659052,234544
212.8350938,234544
213.0298661,234720
213.2288509,234688
213.4260083,234640
213.6374885,234576
213.8211799,234576
214.0224611,234576
214.2211147,234704
214.4191945,234608
214.5989387,234608
214.7936035,234896
215.0027801,234784
215.2111917,234752
215.4106676,234752
215.5904514,234752
215.7868425,234752
215.9971126,234752
216.1944482,234720
216.3746329,234720
216.5760539,234720
216.7851783,235072
216.984604,235072
217.1833322,234992
217.3669515,234992
217.5645113,234992
217.7638372,234992
217.9615714,234960
218.1557937,234960
218.3552607,234960
218.5536269,234960
218.758388,234960
218.9695384,234896
219.150357,234896
219.3440178,234896
219.5420163,234896
219.7424473,234896
219.91941,234896
220.1094098,234896
220.3056845,235168
220.5035935,235168
220.7149339,235136
220.8996403,235136
221.1240324,235136
221.3293175,235104
221.5299077,234864
221.7078056,234864
221.8950185,234864
222.0900399,234816
222.2920503,234816
222.4929637,234768
222.6760388,234768
222.8709896,234768
223.068712,234768
223.2672476,234736
223.4469164,234736
223.6349,235200
223.8363701,235328
224.0475814,235328
224.2614706,235248
224.4448411,235248
224.6372654,235248
224.8351814,235248
225.0340255,235152
225.2065862,235152
225.3918592,235152
225.5830738,235216
225.7895364,235216
225.9946204,235104
226.1728298,235104
226.3634421,235104
226.5532152,235040
226.7491766,235008
226.9325548,235008
227.1194845,235008
227.3275156,235248
227.5189125,235248
227.7127904,235136
227.8888868,235136
228.0820587,235232
228.2817275,235184
228.476677,235104
228.653375,235104
228.8492654,235168
229.0441997,235072
229.2444523,235072
229.4455566,235072
229.6203101,235072
229.811479,235072
230.0112271,235072
230.2175232,235072
230.3980853,235072
230.5888466,235072
230.7838856,235088
230.9783298,235088
231.1765771,234992
231.3547486,234992
231.5465581,234992
231.7472255,234992
231.9478709,234960
232.1313015,234960
232.3293813,235216
232.5258898,235184
232.7190373,235136
232.9237546,235136
233.104657,235136
233.3160153,235136
233.5142225,235216
233.7155667,235168
233.8942281,235168
234.0807665,235168
234.2808555,235168
234.4632646,235168
234.6442562,235104
234.813319,235104
234.9956925,235104
235.1920652,235104
235.3901887,235104
235.5684223,235104
235.7636218,235104
235.9481573,235232
236.1284241,235232
236.3175427,235200
236.4884966,235200
236.6680749,235200
236.8134573,235152
236.993795,235072
237.163964,235072
237.3425097,235072
237.5139189,235328
237.6901042,235328
237.8805584,235264
238.0445877,235264
238.2200679,235264
238.3975395,235136
238.5748484,235072
238.7367751,235072
238.9067542,235200
239.088498,235088
239.2832844,235072
239.4763165,235072
239.6473012,235072
239.8256692,235072
240.0096445,235072
240.1868428,235072
240.3472196,235072
240.5168079,235488
240.6900634,235440
240.8676571,235376
241.0445263,235344
241.2039506,235344
241.3761472,235344
241.5508644,235344
241.7266551,235296
241.8870114,235296
242.0598237,235296
242.2370996,235472
242.4354644,235472
242.6182576,235408
242.7940666,235408
242.9746571,235408
243.1497951,235312
243.3423154,235264
243.5125816,235264
243.6950785,235472
243.8857612,235520
244.0762603,235520
244.2605279,235488
244.4204808,235488
244.5908565,235488
244.7654466,235488
244.9407094,235488
245.1039956,235488
245.2815756,235488
245.4613087,235488
245.6381573,235488
245.8182838,235456
245.9805864,235456
246.1541587,235456
246.3302577,235408
246.5123784,235360
246.6952708,235360
246.9004407,235360
247.09537,235360
247.2718713,235360
247.4561911,235312
247.6361319,235312
247.815045,235312
247.9935305,235312
248.173672,235312
248.3351772,235312
248.5069519,235312
248.6803996,235344
248.856706,235344
249.0340627,235232
249.1948697,235232
249.3705947,235232
249.5433691,235200
249.7199958,235200
249.8804478,235200
250.0555415,235200
250.2306443,235200
250.4058768,235200
250.5902553,235136
250.7523667,235136
250.9236046,235136
251.1392319,235136
251.3184964,235088
251.4816849,235088
251.6576468,235088
251.8328022,235088
252.0094286,235088
252.1891184,235024
252.3514272,235024
252.530188,235024
252.7044611,235024
252.881835,235024
253.0426805,235024
253.2136499,235024
253.388525,235056
253.5611092,235056
253.7378329,234976
253.9003946,234976
254.0690606,234976
254.2426912,234976
254.4197687,234976
254.5831818,234976
254.7517514,235520
254.9293789,235472
255.1042887,235392
255.2898218,235360
255.4498163,235360
255.6194133,235360
255.7929259,235360
255.9693261,235360
256.1315847,235360
256.3020433,235456
256.4739669,235424
256.6463716,235392
256.8300117,235328
256.991703,235328
257.1643465,235328
257.3446479,235328
257.5236037,235328
257.6870587,235328
257.8599142,235456
258.0348681,235408
258.2139565,235328
258.3927995,235296
258.5526464,235296
258.7230265,235296
258.8958642,235296
259.0828764,235296
259.2467693,235296
259.4161675,235296
259.5876063,235328
259.7648629,235328
259.9505114,235232
260.1108522,235232
260.2872103,235232
260.4775407,235232
260.6552969,235216
260.8166825,235216
260.9872473,235216
261.1646132,235216
261.3415336,235216
261.519787,235184
261.6796497,235184
261.855937,235184
262.033027,235184
262.215736,235184
262.3779072,235184
262.5508557,235184
262.7230423,235184
262.8987716,235184
263.0795466,235168
263.2421803,235168
263.4149821,235168
263.5888892,235168
263.7716406,235168
263.9351452,235168
264.1068258,235168
264.2804453,235168
264.4572341,235168
264.6371972,235152
264.8000075,235152
264.9725947,235152
265.1543881,235152
265.3349839,235152
265.495113,235152
265.6658799,235216
265.8386962,235168
266.0140777,235152
266.1922515,235152
266.3553389,235152
266.5268731,235152
266.7155968,235152
266.8625528,235152
267.0253517,235152
267.1953787,235152
267.3677697,235520
267.5598129,235520
267.7883611,235488
267.9541777,235488
268.1269507,235488
268.3081114,235488
268.4906349,235488
268.6662516,235488
268.8487249,235488
269.0279411,235488
269.2054295,235488
269.4002593,235456
269.5817274,235456
269.761632,235456
269.9346822,235456
270.1117046,235456
270.2702343,235456
270.4413098,235456
270.6133766,235456
270.7881938,235456
270.966955,235424
271.1268924,235424
271.3093146,235424
271.49466,235424
271.6822593,235392
271.8491707,235392
272.0245694,235392
272.2257138,235392
272.4040944,235392
272.5880549,235344
272.7573433,235344
272.9489646,235344
273.1272697,235344
273.3056454,235344
273.4667039,235344
273.6342819,235488
273.8060131,235648
273.985604,235648
274.1771828,235600
274.3649259,235600
274.5508585,235600
274.7351054,235488
274.9184493,235456
275.0813217,235456
275.2588043,235456
275.4335463,235456
275.6077121,235456
275.8007173,235392
275.9749809,235392
276.1609826,235392
276.3458744,235360
276.5288145,235280
276.6953013,235280
276.8684393,235280
277.0610044,235280
277.2411425,235248
277.4186575,235216
277.5796747,235216
277.7496368,235216
277.9238471,235216
278.0994225,235152
278.2576803,235152
278.4302814,235152
278.6025171,235152
278.7769746,235152
278.9594988,235152
279.1189488,235152
279.2901433,235152
279.4922214,235152
279.7103808,235152
279.8771489,235152
280.0564225,235376
280.2447404,235280
280.4465839,235216
280.6463491,235216
280.8142849,235216
281.0073492,235216
281.2303033,235216
281.4315547,235184
281.6011402,235184
281.7896858,235200
281.9823271,235184
282.1695837,235152
282.3687725,235152
282.5388242,235152
282.7240981,235152
282.9100317,235152
283.0979963,235152
283.2741989,235152
283.465637,235152
283.6624101,235344
