109.4431276,347392
109.6142645,347392
109.7811166,347392
109.988418,316960
110.1423259,316960
110.304061,336028
110.4688711,336028
110.6323018,336028
110.7972622,336028
110.9592907,336028
111.1215301,336028
111.2855203,336028
111.4488056,336028
111.6416146,316960
111.8020531,316960
111.9744234,324664
112.1382756,324664
112.2997369,336028
112.4574759,336028
112.6164888,336028
112.7764052,336028
112.9358413,336028
113.094574,336028
113.2845799,316960
113.4346471,316960
113.6046452,324664
113.7629569,324664
113.9526615,324664
114.1200159,328452
114.277028,339816
114.4683204,328452
114.625326,339816
114.7846621,339816
114.9761187,316960
115.1292712,316960
115.2867938,328452
115.4444708,328452
115.6028897,328452
115.7958284,328452
115.9699641,328452
116.1305936,339816
116.2889613,328452
116.4440748,339816
116.6409064,316960
116.7946285,316960
116.9557469,328452
117.1154754,328452
117.2766002,328452
117.4342374,328452
117.5945066,328452
117.7596127,328452
117.9198521,328452
118.0793673,328452
118.2680714,316960
118.4192578,316960
118.5912038,316960
118.7922167,316960
118.969857,328452
119.1342434,347392
119.3008728,347392
119.4622139,347392
119.6233812,347392
119.7851277,347392
119.9947405,316960
120.1488145,316960
120.3087616,336028
120.4739041,336028
120.6375301,336028
120.8010106,336028
120.9641353,336028
121.1377666,336028
121.3053878,336028
121.474648,336028
121.6691171,316960
121.8191965,316960
121.9913578,324664
122.1548147,324664
122.3173113,336028
122.4807925,336028
122.6400611,336028
122.799043,336028
122.9582811,336028
123.1179415,336028
123.3067634,316960
123.457496,316960
123.6344787,324664
123.7935197,324664
123.9901851,324664
124.1573429,336028
124.3164157,347392
124.4734421,336028
124.6338469,347392
124.7940256,347392
124.964463,316960
125.1214556,316960
125.279226,336028
125.4380519,336028
125.600277,336028
125.7616977,336028
125.9228738,336028
126.0921979,336028
126.2552356,336028
126.4159373,336028
126.6067886,316960
126.7631843,316960
126.9392579,324664
127.0978981,324664
127.2562711,324664
127.4452104,324664
127.6188219,336028
127.7782291,347392
127.9328216,336028
128.0843995,347392
128.2761677,316960
128.4282625,316960
128.5848815,336028
128.7450931,336028
128.9024121,336028
129.0950345,336028
129.2642576,336028
129.4249173,347392
129.5873568,347392
129.7491186,347392
129.9563643,316960
130.1069226,316960
130.2661986,336028
130.4300428,336028
130.591832,336028
130.75463,336028
130.9162094,336028
131.0754174,336028
131.2361326,336028
131.3992744,336028
131.5929481,316960
131.7486287,316960
131.9203536,324664
132.08073,324664
132.2378665,324664
132.3939172,324664
132.5515074,324664
132.7083645,324664
132.86416,324664
133.0523374,324664
133.2597583,316960
133.4127448,316960
133.5680071,328452
133.7260575,328452
133.9244375,328452
134.0905768,328452
134.2482976,339816
134.4069294,328452
134.5653327,339816
134.7231715,339816
134.9210352,316960
135.0712439,316960
135.2284869,328452
135.3883477,328452
135.5500995,328452
135.7102017,328452
135.8743356,328452
136.0357552,328452
136.1971241,328452
136.3587211,328452
136.5498269,316960
136.7028068,316960
136.8707378,316960
137.0259046,316960
137.2194409,316960
137.3872414,328452
137.5490265,339816
137.7101685,339816
137.8726009,339816
138.0341428,339816
138.2382374,316960
138.3883833,316960
138.549913,328452
138.7182974,328452
138.8798042,328452
139.0396235,328452
139.2011596,328452
139.3635933,328452
139.5241206,328452
139.687215,328452
139.8793549,316960
140.0330586,316960
140.2089196,316960
140.3683869,316960
140.5280239,316960
140.6851763,316960
140.8426255,316960
141.0319062,316960
141.2017378,328452
141.3584399,339816
141.5593628,316960
141.7112719,316960
141.8686637,328452
142.0275919,328452
142.1866507,328452
142.3468565,328452
142.5049012,328452
142.670529,328452
142.8295603,328452
142.9874809,328452
143.1726989,316960
143.3257549,316960
143.4902717,316960
143.689326,316960
143.8607268,328452
144.0214153,339816
144.1825891,339816
144.3507552,339816
144.5415951,339816
144.7054643,339816
144.918621,316960
145.0697464,316960
145.230422,328452
145.3968426,328452
145.5624475,328452
145.7315161,328452
145.8981175,328452
146.0604313,328452
146.2234639,328452
146.3879578,328452
146.5844502,316960
146.7353347,316960
146.9105131,316960
147.0717743,316960
147.2317996,328452
147.3935015,328452
147.5527871,328452
147.7144935,328452
147.8749589,328452
148.0402101,328452
148.2298072,316960
148.3822548,316960
148.5592272,316960
148.7190483,316960
148.8772195,316960
149.0676431,316960
149.2337407,328452
149.3881376,339816
149.5448202,328452
149.6997226,339816
149.8950422,316960
150.0464835,316960
150.2015885,328452
150.3604918,328452
150.5274026,328452
150.6902668,328452
150.8869864,328452
151.0559203,328452
151.2150832,339816
151.3781118,328452
151.5800774,316960
151.7327836,316960
151.8913683,328452
152.0514964,328452
152.2177167,328452
152.3820495,328452
152.5444997,328452
152.7061823,328452
152.8669429,328452
153.0256906,328452
153.2143079,316960
153.3687638,316960
153.5427211,316960
153.7078391,316960
153.9079003,316960
154.0840566,328452
154.2447301,347392
154.4057934,347392
154.5678155,347392
154.7298393,347392
154.9420772,316960
155.0605512,316960
155.2200889,336028
155.385323,336028
155.5483831,336028
155.707973,336028
155.8739685,336028
156.0336602,336028
156.1941586,336028
156.3578435,336028
156.5527572,316960
156.7047393,316960
156.8755028,324664
157.039847,324664
157.200833,324664
157.3604261,324664
157.5181924,324664
157.7090314,324664
157.8755365,336028
158.0329979,347392
158.2276713,316960
158.3820379,316960
158.5402605,336028
158.6987515,336028
158.858153,336028
159.0160319,336028
159.1735344,336028
159.3347836,336028
159.4934459,336028
159.6535529,336028
159.8406978,316960
159.9913094,316960
160.1598697,324664
160.3609901,324664
160.5334584,336028
160.6948539,347392
160.8602546,347392
161.0250962,347392
161.1944381,347392
161.3590748,347392
161.5688265,316960
161.7190066,316960
161.8777325,336028
162.0415249,336028
162.2023135,336028
162.3646976,336028
162.5295761,336028
162.6937797,336028
162.8563196,336028
163.0195017,336028
163.2117337,316960
163.3638582,316960
163.5384582,324664
163.7045367,324664
163.8630074,336028
164.022175,336028
164.1804255,336028
164.3425746,336028
164.5002496,336028
164.6609083,336028
164.849362,316960
164.998573,316960
165.1690926,324664
165.3280521,324664
165.4848252,324664
165.6760343,324664
165.8444907,336028
165.9977402,347392
166.1537415,336028
166.3081291,347392
166.50071,316912
166.6546672,316912
166.8099893,335980
166.967132,335980
167.1213538,335980
167.3238299,335980
167.4936416,335980
167.655185,346896
167.8195406,346896
167.98348,346896
168.1953463,316464
168.3486893,316464
168.5063573,335532
168.677372,335532
168.8450435,335532
169.0091987,335532
169.1724579,335532
169.3364093,335532
169.499644,335532
169.664333,335532
169.8610726,316464
170.0121086,316464
170.1647629,335532
170.3565246,335532
170.5397575,335532
170.6904827,346896
170.855184,354116
171.0224482,354116
171.1755341,354116
171.3270632,364636
171.5476218,345328
171.7088171,345328
171.871382,345328
172.032436,345328
172.1919187,345328
172.348413,345328
172.5058874,345328
172.6647944,345328
172.8210985,345328
172.9788594,345328
173.1645048,341728
173.3153925,341728
173.4855264,341728
173.6402753,341728
173.8250017,341728
173.989909,341728
174.1417799,341728
174.2949132,341728
174.4824338,341728
174.6374619,341728
174.8228737,341728
174.9746231,341728
175.1298333,341728
175.2869119,341728
175.4423791,341728
175.6388761,341728
175.8035748,341728
175.959428,341728
176.1120035,341728
176.296205,341728
176.5169567,341728
176.687146,341728
176.8435738,341728
177.0025175,341728
177.2146717,341728
177.3913195,341728
177.5555722,341728
177.7199655,354484
177.8843891,354484
178.0531434,354484
178.2655147,341728
178.4160211,341728
178.5860964,341728
178.7574832,341728
178.9279547,341728
179.0890851,341728
179.248896,341728
179.4113131,341728
179.5755612,341728
179.7387846,341728
179.9341354,341728
180.0814528,341728
180.2326011,341728
180.4199395,341728
180.5864022,341728
180.7412543,341728
180.8914656,341728
181.0415244,341728
181.1937179,341728
181.3444827,341728
181.5301101,341728
181.6797452,341728
181.833279,341728
181.9875251,341728
182.1818775,341728
182.3488492,341728
182.5055195,341728
182.6666893,346908
182.8292206,346908
182.9880718,346908
183.1883035,341728
183.3372879,341728
183.4945081,341728
183.6589806,341728
183.8185642,341728
183.9800661,341728
184.1402906,341728
184.300347,341728
184.4603875,341728
184.6220188,341728
184.8101913,341728
184.9288209,341728
185.098439,341728
185.2529856,341728
185.4079798,341728
185.5658713,341728
185.7578941,341728
185.9251231,341728
186.0814712,341728
186.2371164,341728
186.4280324,341728
186.5799685,341728
186.7364441,341728
186.8945374,341728
187.0523227,341728
187.2093147,341728
187.3645497,341728
187.5248541,341728
187.6858052,341728
187.847443,341728
188.032037,341728
188.1808043,341728
188.3446152,341728
188.5445526,316592
188.7128821,329216
188.868703,340580
189.0294971,344368
189.1863648,344368
189.3440101,344368
189.503515,344368
189.7074724,316464
189.8578143,316464
190.0176892,329216
190.1787814,340580
190.3494101,340580
190.5170129,316592
190.680815,329216
190.8424391,329216
191.0054367,329216
191.1662874,329216
191.3587113,316464
191.5098725,316464
191.681015,329216
191.8422709,329216
191.9998829,329216
192.1600706,329216
192.3629311,329216
192.5341999,329216
192.6944492,340580
192.8544114,351944
193.0654144,316464
193.215765,316464
193.3754137,329216
193.5500255,340580
193.7140915,340580
193.8753222,329216
194.0381192,329216
194.1982188,329216
194.3572953,329216
194.5205266,329216
194.7110755,316464
194.8586399,316464
195.0281793,329216
195.1908931,329216
195.3475038,329216
195.5065186,329216
195.6622823,329216
195.8196707,329216
195.9794147,329216
196.1380594,329216
196.325464,316464
196.4773002,316464
196.6453087,329216
196.8004617,329216
196.9857128,329216
197.1497532,329216
197.3000558,340580
197.4537827,329216
197.6078199,340580
197.7570718,340580
197.9479098,316464
198.0996911,316464
198.2547583,329216
198.4132345,329216
198.6175153,329216
198.7858516,329216
198.9435809,340580
199.1016614,344368
199.2594803,344368
199.4178792,344368
199.6223835,316464
199.7705187,316464
199.9266388,329216
200.0873905,340580
200.2467959,340580
200.409868,316592
200.5741885,329216
200.7341353,329216
200.8918448,329216
201.0561595,329216
201.2423439,316464
201.3896788,316464
201.5582988,329216
201.7130312,329216
201.8676058,329216
202.0290383,329216
202.1833938,329216
202.3821627,329216
202.5517433,329216
202.7100353,340580
202.9153858,316464
203.0631561,316464
203.2194622,329216
203.37895,340580
203.5408862,340580
203.7020174,329216
203.8607415,329216
204.0201456,329216
204.1790106,329216
204.3650407,329216
204.5663128,316464
204.7149964,316464
204.882192,329216
205.0376309,329216
205.1926119,329216
205.3519216,329216
205.5080276,329216
205.66644,329216
205.8268382,329216
205.984051,329216
206.1744657,316464
206.3272654,316464
206.4906359,329216
206.6917915,329216
206.8584975,329216
207.0159797,340580
207.176249,344368
207.3346779,344368
207.4932722,344368
207.6553935,344368
207.8616254,316464
208.0122829,316464
208.1696715,329216
208.3314801,340580
208.4917008,340580
208.6561426,316592
208.8249169,329216
208.9992551,329216
209.1608833,329216
209.3228685,329216
209.5099274,316464
209.6611244,316464
209.8282245,329216
209.9863265,329216
210.1422846,329216
210.299904,329216
210.4561845,329216
210.659501,329216
210.8313005,329216
210.9940258,340580
211.2086256,316464
211.3639992,316464
211.5299334,329216
211.6946032,340580
211.8569208,340580
212.019998,329216
212.1810178,329216
212.3427786,329216
212.5074868,329216
212.6715846,329216
212.8634025,316464
213.0120951,316464
213.1653463,329216
213.3489104,329216
213.5322923,329216
213.6925731,340580
213.859514,355652
214.0403863,355652
214.2024882,355652
214.3554871,366172
214.5707968,346864
214.7204842,346864
214.874223,346864
215.0021654,346864
215.1597485,346864
215.3159753,346864
215.4793707,346864
215.6378349,346864
215.7937778,346864
215.9512572,346864
216.1342297,343264
216.2820462,343264
216.4461428,343264
216.6043618,343264
216.7920238,343264
216.9582806,343264
217.1139491,343264
217.2675751,343264
217.4242843,343264
217.5801308,343264
217.7713105,342256
217.9214687,342256
218.0773784,342256
218.2345588,342256
218.3906385,342256
218.5491143,342256
218.7051042,342256
218.8594126,342256
219.0608583,342256
219.2304194,342256
219.4408418,342256
219.5944432,342256
219.7539072,342256
219.9161351,342256
220.0768095,342256
220.2375386,342256
220.3981461,342256
220.562359,342256
220.7236892,342256
220.8894684,342256
221.0813654,342256
221.2425293,342256
221.4126222,342256
221.5741462,342256
221.732029,342256
221.889,342256
222.0460845,342256
222.2028547,342256
222.3601948,342256
222.5240106,342256
222.7095976,340304
222.8574277,340304
223.0221102,340304
223.2363214,316592
223.4103796,329216
223.576128,340580
223.7371514,351944
223.8980806,351944
224.0597794,340580
224.2188744,340580
224.4294739,316464
224.5870592,316464
224.7479086,329216
224.9090448,340580
225.0724004,340580
225.2405512,329216
225.4032428,329216
225.5647979,329216
225.7259293,329216
225.8867793,329216
226.0780714,316464
226.2302485,316464
226.4005588,329216
226.5635272,329216
226.7217831,329216
226.8803249,329216
227.0379624,329216
227.1958571,329216
227.3534407,329216
227.5109602,329216
227.6997443,316464
227.8478372,316464
228.0139138,329216
228.170603,329216
228.3718856,329216
228.5454369,329216
228.710035,340580
228.8725954,351944
229.0370497,351944
229.1973862,340580
229.4184172,316464
229.5729145,316464
229.7324824,329216
229.8983471,340580
230.0629107,340580
230.227603,329216
230.3900191,329216
230.5548919,329216
230.7172757,329216
230.8778113,329216
231.0703271,316464
231.2188115,316464
231.3871179,329216
231.5503506,329216
231.7098004,329216
231.8740672,329216
232.0343759,329216
232.1949732,329216
232.3549977,329216
232.522449,329216
232.7202536,316464
232.8695734,316464
233.0371296,329216
233.1938899,329216
233.3524693,329216
233.5075467,329216
233.7001153,329216
233.8642775,329216
234.0169621,340580
234.1721194,340580
234.3781062,316464
234.5502214,316464
234.7091187,329216
234.8674445,333004
235.0254323,333004
235.1833442,333004
235.3417422,333004
235.4985491,333004
235.6594042,333004
235.8168598,333004
236.0006274,316464
236.1516039,316464
236.315895,329216
236.5164323,329216
236.6930721,329216
236.8542406,340580
237.0161172,351944
237.1805053,351944
237.3425648,340580
237.5045336,340580
237.720537,316464
237.869167,316464
238.0339677,329216
238.1988224,340580
238.3642599,340580
238.5282873,329216
238.6970201,329216
238.8581742,329216
239.0199952,329216
239.1843932,329216
239.3793445,316464
239.5308133,316464
239.7025219,329216
239.8647408,329216
240.0232651,329216
240.1857855,329216
240.3491454,329216
240.5078694,329216
240.6684354,329216
240.8275967,329216
241.0160708,316464
241.1661578,316464
241.336342,329216
241.4914911,329216
241.6490614,329216
241.8032394,329216
241.956702,329216
242.1410891,329216
242.3101488,329216
242.4585592,340580
242.6447937,316464
242.7927467,316464
242.9452165,329216
243.1017669,329216
243.2942324,329216
243.4583608,329216
243.6167145,340580
243.7703145,340580
243.9225303,340580
244.076033,340580
244.2680158,316464
244.4192827,316464
244.5759064,329216
244.7356231,333004
244.8591338,333004
245.0146845,333004
245.1757416,333004
245.3315255,333004
245.4877973,333004
245.647283,333004
245.829492,316464
245.9797606,316464
246.1467934,329216
246.343028,329216
246.5112812,329216
246.6731485,340580
246.8338797,344368
246.9924943,344368
247.1532144,344368
247.3118106,344368
247.5183245,316464
247.6761209,316464
247.8320356,329216
247.9916248,340580
248.1542828,340580
248.3160079,329216
248.4761525,329216
248.637599,329216
248.7976627,329216
248.955835,329216
249.1430194,316464
249.2898237,316464
249.4569809,329216
249.6160665,329216
249.7732264,329216
249.9301291,329216
250.0874756,329216
250.2456509,329216
250.401438,329216
250.5602224,329216
250.7484069,316464
250.9034623,316464
251.0686911,329216
251.268269,329216
251.4371176,329216
251.5993131,340580
251.7636651,344368
251.9224287,344368
252.0801246,344368
252.2402907,344368
252.4498974,316464
252.6014011,316464
252.7581476,329216
252.9185891,340580
253.0801783,340580
253.2426697,329216
253.4037526,329216
253.5637949,329216
253.7249568,329216
253.8839764,329216
254.0774625,316464
254.226806,316464
254.3955603,329216
254.5522685,329216
254.7106517,329216
254.867676,329216
255.0226064,329216
255.1787196,329216
255.3340439,329216
255.4905639,329216
255.6751309,316464
255.8260285,316464
255.9929566,329216
256.1922339,329216
256.362897,329216
256.5278538,340580
256.6965899,344368
256.8600697,344368
257.0196954,344368
257.1822801,344368
257.3893373,316464
257.5397385,316464
257.6981549,329216
257.8594369,340580
258.0218623,340580
258.1838051,329216
258.343749,329216
258.5032847,329216
258.6678774,329216
258.8278808,329216
259.0153523,316464
259.16366,316464
259.3317571,329216
259.4890012,329216
259.6484942,329216
259.8069095,329216
259.9615772,329216
260.1185271,329216
260.2749922,329216
260.4318444,329216
260.6200165,316464
260.7704043,316464
260.9341206,329216
